2026-01-22 21:52:26.382 | INFO     | <module>                  | ================================================================================
2026-01-22 21:52:32.658 | INFO     | chat                      | [8312f813] NEW CHAT REQUEST
2026-01-22 21:52:32.659 | INFO     | chat                      | ======================================================================
2026-01-22 21:52:32.659 | INFO     | chat                      | [8312f813] Model: qwen3-235b-a22b-instruct-2507
2026-01-22 21:52:32.659 | INFO     | chat                      | [8312f813] Message length: 5 chars
2026-01-22 21:52:32.659 | INFO     | chat                      | [8312f813] Has image: False
2026-01-22 21:52:32.659 | DEBUG    | chat                      | [8312f813] User message preview: clear...
2026-01-22 21:52:32.659 | INFO     | chat                      | [8312f813] Clear command received - reinitializing
2026-01-22 21:52:32.660 | INFO     | initialize                | ============================================================
2026-01-22 21:52:32.660 | INFO     | initialize                | INITIALIZING GONDOLA SERVER
2026-01-22 21:52:32.660 | INFO     | initialize                | ============================================================
2026-01-22 21:52:32.660 | DEBUG    | initialize                | Workspace directory: /home/anonymous/gemini-workspace/lagoon_v1 (Copy)
2026-01-22 21:52:32.660 | DEBUG    | initialize                | Workspace initialized
2026-01-22 21:52:32.660 | DEBUG    | initialize                | Memory initialized, root: /home/anonymous/gemini-workspace/lagoon_v1 (Copy)
2026-01-22 21:52:32.660 | DEBUG    | initialize                | Tools initialized
2026-01-22 21:52:32.661 | INFO     | initialize                | Building project index...
2026-01-22 21:52:32.662 | INFO     | initialize                | Project index built: 44 files in 0.00s
2026-01-22 21:52:32.662 | DEBUG    | initialize                | Agent state tracker initialized
2026-01-22 21:52:32.662 | INFO     | initialize                | API key found (length: 59, prefix: VENICE-A...)
2026-01-22 21:52:32.714 | INFO     | initialize                | OpenAI client initialized with 120s timeout
2026-01-22 21:52:32.715 | INFO     | initialize                | System prompt initialized (2035 chars)
2026-01-22 21:52:32.715 | INFO     | initialize                | INITIALIZATION COMPLETE
2026-01-22 21:53:50.111 | INFO     | chat                      | ======================================================================
2026-01-22 21:53:50.111 | INFO     | chat                      | [37a72966] NEW CHAT REQUEST
2026-01-22 21:53:50.111 | INFO     | chat                      | ======================================================================
2026-01-22 21:53:50.112 | INFO     | chat                      | [37a72966] Model: qwen3-235b-a22b-instruct-2507
2026-01-22 21:53:50.112 | INFO     | chat                      | [37a72966] Message length: 50 chars
2026-01-22 21:53:50.112 | INFO     | chat                      | [37a72966] Has image: False
2026-01-22 21:53:50.112 | DEBUG    | chat                      | [37a72966] User message preview: hi. see the font size button in the right sidebar?...
2026-01-22 21:53:50.113 | INFO     | chat                      | [37a72966] Total messages in context: 2
2026-01-22 21:53:50.114 | INFO     | run_llm_and_tools         | [37a72966] Model config loaded:
2026-01-22 21:53:50.114 | INFO     | run_llm_and_tools         | [37a72966]   max_agent_turns: 15
2026-01-22 21:53:50.114 | INFO     | run_llm_and_tools         | [37a72966]   checkpoint_turns: [5, 10, 13]
2026-01-22 21:53:50.114 | INFO     | run_llm_and_tools         | [37a72966]   needs_explicit_stop: True
2026-01-22 21:53:50.115 | INFO     | run_llm_and_tools         | [37a72966]   native_function_calling: True
2026-01-22 21:53:50.117 | INFO     | run_llm_and_tools         | [37a72966] Project context loaded: 3242 chars
2026-01-22 21:53:50.117 | INFO     | run_llm_and_tools         | [37a72966] --- AGENT TURN 1 ---
2026-01-22 21:53:50.117 | DEBUG    | run_llm_and_tools         | [37a72966] Context managed: 2 -> 2 messages
2026-01-22 21:53:50.118 | DEBUG    | run_llm_and_tools         | [37a72966] Dynamic system prompt updated (6541 chars)
2026-01-22 21:53:50.118 | INFO     | run_llm_and_tools         | [37a72966] ╔══════════════════════════════════════════════════════════
2026-01-22 21:53:50.118 | INFO     | run_llm_and_tools         | [37a72966] ║ API REQUEST TO VENICE
2026-01-22 21:53:50.118 | INFO     | run_llm_and_tools         | [37a72966] ╠══════════════════════════════════════════════════════════
2026-01-22 21:53:50.118 | INFO     | run_llm_and_tools         | [37a72966] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 21:53:50.118 | INFO     | run_llm_and_tools         | [37a72966] ║ Max Tokens:     20000
2026-01-22 21:53:50.119 | INFO     | run_llm_and_tools         | [37a72966] ║ Stream Timeout: 120s
2026-01-22 21:53:50.119 | INFO     | run_llm_and_tools         | [37a72966] ║ Context Limit:  131000
2026-01-22 21:53:50.119 | INFO     | run_llm_and_tools         | [37a72966] ║ Pricing:        unknown
2026-01-22 21:53:50.119 | INFO     | run_llm_and_tools         | [37a72966] ║ Messages:       2
2026-01-22 21:53:50.119 | INFO     | run_llm_and_tools         | [37a72966] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 21:53:50.120 | INFO     | run_llm_and_tools         | [37a72966] ╚══════════════════════════════════════════════════════════
2026-01-22 21:53:50.120 | DEBUG    | run_llm_and_tools         | [37a72966] Estimated payload size: 6837 bytes
2026-01-22 21:53:50.120 | INFO     | run_llm_and_tools         | [37a72966] >>> Initiating API call at 2026-01-22T21:53:50.120256
2026-01-22 21:53:51.197 | INFO     | run_llm_and_tools         | [37a72966] <<< Connection established in 1.077s
2026-01-22 21:53:51.197 | INFO     | run_llm_and_tools         | [37a72966] Response status: 200
2026-01-22 21:53:51.197 | DEBUG    | run_llm_and_tools         | [37a72966] --- RESPONSE HEADERS ---
2026-01-22 21:53:51.197 | DEBUG    | run_llm_and_tools         | [37a72966]   date: Fri, 23 Jan 2026 02:53:51 GMT
2026-01-22 21:53:51.197 | DEBUG    | run_llm_and_tools         | [37a72966]   content-type: text/event-stream; charset=utf-8
2026-01-22 21:53:51.197 | DEBUG    | run_llm_and_tools         | [37a72966]   transfer-encoding: chunked
2026-01-22 21:53:51.197 | DEBUG    | run_llm_and_tools         | [37a72966]   connection: keep-alive
2026-01-22 21:53:51.198 | DEBUG    | run_llm_and_tools         | [37a72966]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 21:53:51.198 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-allow-origin: *
2026-01-22 21:53:51.198 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-allow-credentials: true
2026-01-22 21:53:51.198 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-expose-headers: *
2026-01-22 21:53:51.201 | DEBUG    | run_llm_and_tools         | [37a72966]   cache-control: no-cache
2026-01-22 21:53:51.201 | DEBUG    | run_llm_and_tools         | [37a72966]   cdn-cache-control: no-store
2026-01-22 21:53:51.201 | DEBUG    | run_llm_and_tools         | [37a72966]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-venice-balance-usd: 34.77460054
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-limit-requests: 150
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-remaining-requests: 149
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-reset-requests: 1769136840000
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-limit-tokens: 10000000
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-remaining-tokens: 10000000
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-reset-tokens: 1769136840000
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   vary: Accept-Encoding
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-frame-options: SAMEORIGIN
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   server: cloudflare
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   cf-cache-status: DYNAMIC
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   permissions-policy: geolocation=(), camera=()
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   x-content-type-options: nosniff
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   referrer-policy: strict-origin
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   content-encoding: gzip
2026-01-22 21:53:51.202 | DEBUG    | run_llm_and_tools         | [37a72966]   cf-ray: 9c2400c5090ca646-BOS
2026-01-22 21:53:51.203 | DEBUG    | run_llm_and_tools         | [37a72966] Content-Type: text/event-stream; charset=utf-8
2026-01-22 21:53:51.203 | INFO     | run_llm_and_tools         | [37a72966] Starting SSE stream processing...
2026-01-22 21:53:51.204 | INFO     | run_llm_and_tools         | [37a72966] ⚡ FIRST CHUNK received! Time-to-first-token: 1.084s
2026-01-22 21:53:52.429 | DEBUG    | run_llm_and_tools         | [37a72966] New tool call detected at index 0
2026-01-22 21:53:52.459 | INFO     | run_llm_and_tools         | [37a72966] ✓ Stream completed
2026-01-22 21:53:52.459 | INFO     | run_llm_and_tools         | [37a72966]   Total chunks: 29
2026-01-22 21:53:52.459 | INFO     | run_llm_and_tools         | [37a72966]   Total content chars: 140
2026-01-22 21:53:52.459 | INFO     | run_llm_and_tools         | [37a72966]   Stream duration: 1.26s
2026-01-22 21:53:52.459 | INFO     | run_llm_and_tools         | [37a72966]   Tool calls detected: 1
2026-01-22 21:53:52.459 | INFO     | run_llm_and_tools         | [37a72966]     [0] list_files (args: 39 chars)
2026-01-22 21:53:52.460 | INFO     | run_llm_and_tools         | [37a72966] Executing 1 tool call(s)
2026-01-22 21:53:52.460 | INFO     | run_llm_and_tools         | [37a72966] ┌─ TOOL: list_files
2026-01-22 21:53:52.460 | INFO     | run_llm_and_tools         | [37a72966] │  ID: call_7033
2026-01-22 21:53:52.460 | DEBUG    | run_llm_and_tools         | [37a72966] │  Args: {"path": "js/ui", "pattern": "sidebar"}
2026-01-22 21:53:52.460 | DEBUG    | execute_tool              | Tool 'list_files' - parsed arguments from function object
2026-01-22 21:53:52.460 | INFO     | execute_tool              | execute_tool: list_files
2026-01-22 21:53:52.460 | DEBUG    | execute_tool              | Tool args: {"path": "js/ui", "pattern": "sidebar"}
2026-01-22 21:53:52.461 | INFO     | execute_tool              | Tool 'list_files' completed in 0.001s (success=True)
2026-01-22 21:53:52.461 | INFO     | run_llm_and_tools         | [37a72966] │  Duration: 0.00s
2026-01-22 21:53:52.461 | INFO     | run_llm_and_tools         | [37a72966] │  Result size: 60 chars
2026-01-22 21:53:52.461 | DEBUG    | run_llm_and_tools         | [37a72966] │  Result: {"success": true, "files": ["js/ui/sidebar.js"], "count": 1}
2026-01-22 21:53:52.461 | INFO     | run_llm_and_tools         | [37a72966] └─ SUCCESS
2026-01-22 21:53:52.461 | INFO     | run_llm_and_tools         | [37a72966] Turn 1 completed in 2.34s
2026-01-22 21:53:52.461 | INFO     | run_llm_and_tools         | [37a72966] --- AGENT TURN 2 ---
2026-01-22 21:53:52.461 | DEBUG    | run_llm_and_tools         | [37a72966] Context managed: 4 -> 4 messages
2026-01-22 21:53:52.462 | DEBUG    | run_llm_and_tools         | [37a72966] Dynamic system prompt updated (6541 chars)
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ╔══════════════════════════════════════════════════════════
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ║ API REQUEST TO VENICE
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ╠══════════════════════════════════════════════════════════
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ║ Max Tokens:     20000
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ║ Stream Timeout: 120s
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ║ Context Limit:  131000
2026-01-22 21:53:52.462 | INFO     | run_llm_and_tools         | [37a72966] ║ Pricing:        unknown
2026-01-22 21:53:52.463 | INFO     | run_llm_and_tools         | [37a72966] ║ Messages:       4
2026-01-22 21:53:52.463 | INFO     | run_llm_and_tools         | [37a72966] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 21:53:52.463 | INFO     | run_llm_and_tools         | [37a72966] ╚══════════════════════════════════════════════════════════
2026-01-22 21:53:52.463 | DEBUG    | run_llm_and_tools         | [37a72966] Estimated payload size: 7325 bytes
2026-01-22 21:53:52.463 | INFO     | run_llm_and_tools         | [37a72966] >>> Initiating API call at 2026-01-22T21:53:52.463448
2026-01-22 21:53:53.824 | INFO     | run_llm_and_tools         | [37a72966] <<< Connection established in 1.361s
2026-01-22 21:53:53.824 | INFO     | run_llm_and_tools         | [37a72966] Response status: 200
2026-01-22 21:53:53.824 | DEBUG    | run_llm_and_tools         | [37a72966] --- RESPONSE HEADERS ---
2026-01-22 21:53:53.824 | DEBUG    | run_llm_and_tools         | [37a72966]   date: Fri, 23 Jan 2026 02:53:53 GMT
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   content-type: text/event-stream; charset=utf-8
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   transfer-encoding: chunked
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   connection: keep-alive
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-allow-origin: *
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-allow-credentials: true
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-expose-headers: *
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   cache-control: no-cache
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   cdn-cache-control: no-store
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-venice-balance-usd: 34.77460054
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-limit-requests: 150
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-remaining-requests: 148
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-reset-requests: 1769136840000
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-limit-tokens: 10000000
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-remaining-tokens: 9995038
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-reset-tokens: 1769136840000
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   vary: Accept-Encoding
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-frame-options: SAMEORIGIN
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   server: cloudflare
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   cf-cache-status: DYNAMIC
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   permissions-policy: geolocation=(), camera=()
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   x-content-type-options: nosniff
2026-01-22 21:53:53.825 | DEBUG    | run_llm_and_tools         | [37a72966]   referrer-policy: strict-origin
2026-01-22 21:53:53.826 | DEBUG    | run_llm_and_tools         | [37a72966]   content-encoding: gzip
2026-01-22 21:53:53.826 | DEBUG    | run_llm_and_tools         | [37a72966]   cf-ray: 9c2400d3b87e4613-BOS
2026-01-22 21:53:53.826 | DEBUG    | run_llm_and_tools         | [37a72966] Content-Type: text/event-stream; charset=utf-8
2026-01-22 21:53:53.826 | INFO     | run_llm_and_tools         | [37a72966] Starting SSE stream processing...
2026-01-22 21:53:53.827 | INFO     | run_llm_and_tools         | [37a72966] ⚡ FIRST CHUNK received! Time-to-first-token: 1.364s
2026-01-22 21:53:54.748 | DEBUG    | run_llm_and_tools         | [37a72966] New tool call detected at index 0
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966] ✓ Stream completed
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966]   Total chunks: 29
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966]   Total content chars: 127
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966]   Stream duration: 0.96s
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966]   Tool calls detected: 1
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966]     [0] read_file (args: 32 chars)
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966] Executing 1 tool call(s)
2026-01-22 21:53:54.785 | INFO     | run_llm_and_tools         | [37a72966] ┌─ TOOL: read_file
2026-01-22 21:53:54.786 | INFO     | run_llm_and_tools         | [37a72966] │  ID: call_ee95
2026-01-22 21:53:54.786 | DEBUG    | run_llm_and_tools         | [37a72966] │  Args: {"filename": "js/ui/sidebar.js"}
2026-01-22 21:53:54.786 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-01-22 21:53:54.786 | INFO     | execute_tool              | execute_tool: read_file
2026-01-22 21:53:54.786 | DEBUG    | execute_tool              | Tool args: {"filename": "js/ui/sidebar.js"}
2026-01-22 21:53:54.787 | INFO     | execute_tool              | Tool 'read_file' completed in 0.001s (success=True)
2026-01-22 21:53:54.788 | INFO     | run_llm_and_tools         | [37a72966] │  Compressed result: 12370 -> 3134 chars
2026-01-22 21:53:54.788 | INFO     | run_llm_and_tools         | [37a72966] │  Duration: 0.00s
2026-01-22 21:53:54.788 | INFO     | run_llm_and_tools         | [37a72966] │  Result size: 3134 chars
2026-01-22 21:53:54.788 | DEBUG    | run_llm_and_tools         | [37a72966] │  Result: /**
 * Sidebar Rendering and Management
 */

import { state, dom, defaultChatConfig, getDefaultChatConfig, DEFAULT_USER_AVATAR_IMAGE_PATH } from '../state.js?v=2';
import { fetchConfigs, fetchChats, fetchConfig, deleteChatApi, deleteConfigApi, fetchChat } from '../api.js';
import { lagoonConfirm, la...
2026-01-22 21:53:54.788 | INFO     | run_llm_and_tools         | [37a72966] └─ SUCCESS
2026-01-22 21:53:54.788 | INFO     | run_llm_and_tools         | [37a72966] Turn 2 completed in 2.33s
2026-01-22 21:53:54.788 | INFO     | run_llm_and_tools         | [37a72966] --- AGENT TURN 3 ---
2026-01-22 21:53:54.788 | DEBUG    | run_llm_and_tools         | [37a72966] Context managed: 6 -> 6 messages
2026-01-22 21:53:54.789 | DEBUG    | run_llm_and_tools         | [37a72966] Dynamic system prompt updated (6615 chars)
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ╔══════════════════════════════════════════════════════════
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ║ API REQUEST TO VENICE
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ╠══════════════════════════════════════════════════════════
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ║ Max Tokens:     20000
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ║ Stream Timeout: 120s
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ║ Context Limit:  131000
2026-01-22 21:53:54.789 | INFO     | run_llm_and_tools         | [37a72966] ║ Pricing:        unknown
2026-01-22 21:53:54.790 | INFO     | run_llm_and_tools         | [37a72966] ║ Messages:       6
2026-01-22 21:53:54.790 | INFO     | run_llm_and_tools         | [37a72966] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 21:53:54.790 | INFO     | run_llm_and_tools         | [37a72966] ╚══════════════════════════════════════════════════════════
2026-01-22 21:53:54.790 | DEBUG    | run_llm_and_tools         | [37a72966] Estimated payload size: 11024 bytes
2026-01-22 21:53:54.790 | INFO     | run_llm_and_tools         | [37a72966] >>> Initiating API call at 2026-01-22T21:53:54.790908
2026-01-22 21:53:55.829 | INFO     | run_llm_and_tools         | [37a72966] <<< Connection established in 1.038s
2026-01-22 21:53:55.829 | INFO     | run_llm_and_tools         | [37a72966] Response status: 200
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966] --- RESPONSE HEADERS ---
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966]   date: Fri, 23 Jan 2026 02:53:55 GMT
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966]   content-type: text/event-stream; charset=utf-8
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966]   transfer-encoding: chunked
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966]   connection: keep-alive
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 21:53:55.829 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-allow-origin: *
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-allow-credentials: true
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   access-control-expose-headers: *
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   cache-control: no-cache
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   cdn-cache-control: no-store
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-venice-balance-usd: 34.77460054
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-limit-requests: 150
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-remaining-requests: 147
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-reset-requests: 1769136840000
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-limit-tokens: 10000000
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-remaining-tokens: 9989994
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-ratelimit-reset-tokens: 1769136840000
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   vary: Accept-Encoding
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   x-frame-options: SAMEORIGIN
2026-01-22 21:53:55.830 | DEBUG    | run_llm_and_tools         | [37a72966]   server: cloudflare
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   cf-cache-status: DYNAMIC
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   permissions-policy: geolocation=(), camera=()
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   x-content-type-options: nosniff
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   referrer-policy: strict-origin
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   content-encoding: gzip
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966]   cf-ray: 9c2400e23ccc8fa3-BOS
2026-01-22 21:53:55.831 | DEBUG    | run_llm_and_tools         | [37a72966] Content-Type: text/event-stream; charset=utf-8
2026-01-22 21:53:55.832 | INFO     | run_llm_and_tools         | [37a72966] Starting SSE stream processing...
2026-01-22 21:53:55.837 | INFO     | run_llm_and_tools         | [37a72966] ⚡ FIRST CHUNK received! Time-to-first-token: 1.046s
2026-01-22 21:53:57.188 | DEBUG    | run_llm_and_tools         | [37a72966] New tool call detected at index 0
2026-01-22 21:53:57.215 | DEBUG    | run_llm_and_tools         | [37a72966] Chunk #50 | Elapsed: 1.4s | Content chars: 225
2026-01-22 21:53:57.229 | INFO     | run_llm_and_tools         | [37a72966] ✓ Stream completed
2026-01-22 21:53:57.229 | INFO     | run_llm_and_tools         | [37a72966]   Total chunks: 51
2026-01-22 21:53:57.229 | INFO     | run_llm_and_tools         | [37a72966]   Total content chars: 225
2026-01-22 21:53:57.229 | INFO     | run_llm_and_tools         | [37a72966]   Stream duration: 1.40s
2026-01-22 21:53:57.230 | INFO     | run_llm_and_tools         | [37a72966]   Tool calls detected: 1
2026-01-22 21:53:57.230 | INFO     | run_llm_and_tools         | [37a72966]     [0] read_file (args: 26 chars)
