2026-01-22 19:59:40.789 | INFO     | <module>                  | ================================================================================
2026-01-22 20:00:59.761 | INFO     | run_llm_and_tools         | [99954ac8] ║ Context Limit:  131000
2026-01-22 20:00:59.762 | INFO     | run_llm_and_tools         | [99954ac8] ║ Pricing:        unknown
2026-01-22 20:00:59.762 | INFO     | run_llm_and_tools         | [99954ac8] ║ Messages:       2
2026-01-22 20:00:59.762 | INFO     | run_llm_and_tools         | [99954ac8] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 20:00:59.762 | INFO     | run_llm_and_tools         | [99954ac8] ╚══════════════════════════════════════════════════════════
2026-01-22 20:00:59.762 | DEBUG    | run_llm_and_tools         | [99954ac8] Estimated payload size: 7207 bytes
2026-01-22 20:00:59.763 | INFO     | run_llm_and_tools         | [99954ac8] >>> Initiating API call at 2026-01-22T20:00:59.763030
2026-01-22 20:01:01.275 | INFO     | run_llm_and_tools         | [99954ac8] <<< Connection established in 1.512s
2026-01-22 20:01:01.275 | INFO     | run_llm_and_tools         | [99954ac8] Response status: 200
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8] --- RESPONSE HEADERS ---
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8]   date: Fri, 23 Jan 2026 01:01:01 GMT
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-type: text/event-stream; charset=utf-8
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8]   transfer-encoding: chunked
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8]   connection: keep-alive
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 20:01:01.275 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-allow-origin: *
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-allow-credentials: true
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-expose-headers: *
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   cache-control: no-cache
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   cdn-cache-control: no-store
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-venice-balance-usd: 35.06336755
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-limit-requests: 150
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-remaining-requests: 149
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-reset-requests: 1769130120000
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-limit-tokens: 10000000
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-remaining-tokens: 10000000
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-reset-tokens: 1769130120000
2026-01-22 20:01:01.276 | DEBUG    | run_llm_and_tools         | [99954ac8]   vary: Accept-Encoding
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-frame-options: SAMEORIGIN
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   server: cloudflare
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   cf-cache-status: DYNAMIC
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   permissions-policy: geolocation=(), camera=()
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-content-type-options: nosniff
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   referrer-policy: strict-origin
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-encoding: gzip
2026-01-22 20:01:01.277 | DEBUG    | run_llm_and_tools         | [99954ac8]   cf-ray: 9c235b7b08f60c1e-BOS
2026-01-22 20:01:01.278 | DEBUG    | run_llm_and_tools         | [99954ac8] Content-Type: text/event-stream; charset=utf-8
2026-01-22 20:01:01.278 | INFO     | run_llm_and_tools         | [99954ac8] Starting SSE stream processing...
2026-01-22 20:01:01.279 | INFO     | run_llm_and_tools         | [99954ac8] ⚡ FIRST CHUNK received! Time-to-first-token: 1.516s
2026-01-22 20:01:02.841 | DEBUG    | run_llm_and_tools         | [99954ac8] New tool call detected at index 0
2026-01-22 20:01:02.878 | INFO     | run_llm_and_tools         | [99954ac8] ✓ Stream completed
2026-01-22 20:01:02.878 | INFO     | run_llm_and_tools         | [99954ac8]   Total chunks: 4
2026-01-22 20:01:02.878 | INFO     | run_llm_and_tools         | [99954ac8]   Total content chars: 0
2026-01-22 20:01:02.878 | INFO     | run_llm_and_tools         | [99954ac8]   Stream duration: 1.60s
2026-01-22 20:01:02.878 | INFO     | run_llm_and_tools         | [99954ac8]   Tool calls detected: 1
2026-01-22 20:01:02.879 | INFO     | run_llm_and_tools         | [99954ac8]     [0] list_files (args: 63 chars)
2026-01-22 20:01:02.879 | INFO     | run_llm_and_tools         | [99954ac8] Executing 1 tool call(s)
2026-01-22 20:01:02.879 | INFO     | run_llm_and_tools         | [99954ac8] ┌─ TOOL: list_files
2026-01-22 20:01:02.879 | INFO     | run_llm_and_tools         | [99954ac8] │  ID: call_551f
2026-01-22 20:01:02.879 | DEBUG    | run_llm_and_tools         | [99954ac8] │  Args: {"path": "venice-web-ui", "recursive": true, "pattern": ".css"}
2026-01-22 20:01:02.879 | DEBUG    | execute_tool              | Tool 'list_files' - parsed arguments from function object
2026-01-22 20:01:02.879 | INFO     | execute_tool              | execute_tool: list_files
2026-01-22 20:01:02.879 | DEBUG    | execute_tool              | Tool args: {"path": "venice-web-ui", "recursive": true, "pattern": ".css"}
2026-01-22 20:01:02.880 | INFO     | execute_tool              | Tool 'list_files' completed in 0.001s (success=True)
2026-01-22 20:01:02.881 | INFO     | run_llm_and_tools         | [99954ac8] │  Duration: 0.00s
2026-01-22 20:01:02.881 | INFO     | run_llm_and_tools         | [99954ac8] │  Result size: 74 chars
2026-01-22 20:01:02.881 | DEBUG    | run_llm_and_tools         | [99954ac8] │  Result: {"success": true, "files": ["venice-web-ui/static/style.css"], "count": 1}
2026-01-22 20:01:02.881 | INFO     | run_llm_and_tools         | [99954ac8] └─ SUCCESS
2026-01-22 20:01:02.881 | INFO     | run_llm_and_tools         | [99954ac8] Turn 1 completed in 3.12s
2026-01-22 20:01:02.881 | INFO     | run_llm_and_tools         | [99954ac8] --- AGENT TURN 2 ---
2026-01-22 20:01:02.881 | DEBUG    | run_llm_and_tools         | [99954ac8] Context managed: 4 -> 4 messages
2026-01-22 20:01:02.882 | DEBUG    | run_llm_and_tools         | [99954ac8] Dynamic system prompt updated (6792 chars)
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ╔══════════════════════════════════════════════════════════
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ API REQUEST TO VENICE
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ╠══════════════════════════════════════════════════════════
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ Max Tokens:     20000
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ Stream Timeout: 120s
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ Context Limit:  131000
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ Pricing:        unknown
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ Messages:       4
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] ╚══════════════════════════════════════════════════════════
2026-01-22 20:01:02.882 | DEBUG    | run_llm_and_tools         | [99954ac8] Estimated payload size: 7579 bytes
2026-01-22 20:01:02.882 | INFO     | run_llm_and_tools         | [99954ac8] >>> Initiating API call at 2026-01-22T20:01:02.882755
2026-01-22 20:01:04.056 | INFO     | run_llm_and_tools         | [99954ac8] <<< Connection established in 1.174s
2026-01-22 20:01:04.057 | INFO     | run_llm_and_tools         | [99954ac8] Response status: 200
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8] --- RESPONSE HEADERS ---
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   date: Fri, 23 Jan 2026 01:01:04 GMT
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-type: text/event-stream; charset=utf-8
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   transfer-encoding: chunked
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   connection: keep-alive
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-allow-origin: *
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-allow-credentials: true
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-expose-headers: *
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   cache-control: no-cache
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   cdn-cache-control: no-store
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-venice-balance-usd: 35.06336755
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-limit-requests: 150
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-remaining-requests: 148
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-reset-requests: 1769130120000
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-limit-tokens: 10000000
2026-01-22 20:01:04.057 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-remaining-tokens: 9994888
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-reset-tokens: 1769130120000
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   vary: Accept-Encoding
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-frame-options: SAMEORIGIN
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   server: cloudflare
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   cf-cache-status: DYNAMIC
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   permissions-policy: geolocation=(), camera=()
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-content-type-options: nosniff
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   referrer-policy: strict-origin
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-encoding: gzip
2026-01-22 20:01:04.058 | DEBUG    | run_llm_and_tools         | [99954ac8]   cf-ray: 9c235b8e1d7278bc-BOS
2026-01-22 20:01:04.059 | DEBUG    | run_llm_and_tools         | [99954ac8] Content-Type: text/event-stream; charset=utf-8
2026-01-22 20:01:04.059 | INFO     | run_llm_and_tools         | [99954ac8] Starting SSE stream processing...
2026-01-22 20:01:04.060 | INFO     | run_llm_and_tools         | [99954ac8] ⚡ FIRST CHUNK received! Time-to-first-token: 1.177s
2026-01-22 20:01:04.917 | DEBUG    | run_llm_and_tools         | [99954ac8] New tool call detected at index 0
2026-01-22 20:01:04.949 | INFO     | run_llm_and_tools         | [99954ac8] ✓ Stream completed
2026-01-22 20:01:04.949 | INFO     | run_llm_and_tools         | [99954ac8]   Total chunks: 3
2026-01-22 20:01:04.949 | INFO     | run_llm_and_tools         | [99954ac8]   Total content chars: 0
2026-01-22 20:01:04.949 | INFO     | run_llm_and_tools         | [99954ac8]   Stream duration: 0.89s
2026-01-22 20:01:04.950 | INFO     | run_llm_and_tools         | [99954ac8]   Tool calls detected: 1
2026-01-22 20:01:04.950 | INFO     | run_llm_and_tools         | [99954ac8]     [0] read_file (args: 46 chars)
2026-01-22 20:01:04.950 | INFO     | run_llm_and_tools         | [99954ac8] Executing 1 tool call(s)
2026-01-22 20:01:04.951 | INFO     | run_llm_and_tools         | [99954ac8] ┌─ TOOL: read_file
2026-01-22 20:01:04.951 | INFO     | run_llm_and_tools         | [99954ac8] │  ID: call_55c3
2026-01-22 20:01:04.951 | DEBUG    | run_llm_and_tools         | [99954ac8] │  Args: {"filename": "venice-web-ui/static/style.css"}
2026-01-22 20:01:04.951 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-01-22 20:01:04.951 | INFO     | execute_tool              | execute_tool: read_file
2026-01-22 20:01:04.952 | DEBUG    | execute_tool              | Tool args: {"filename": "venice-web-ui/static/style.css"}
2026-01-22 20:01:04.953 | INFO     | execute_tool              | Tool 'read_file' completed in 0.001s (success=True)
2026-01-22 20:01:04.954 | INFO     | run_llm_and_tools         | [99954ac8] │  Compressed result: 24371 -> 1620 chars
2026-01-22 20:01:04.954 | INFO     | run_llm_and_tools         | [99954ac8] │  Duration: 0.00s
2026-01-22 20:01:04.954 | INFO     | run_llm_and_tools         | [99954ac8] │  Result size: 1620 chars
2026-01-22 20:01:04.954 | DEBUG    | run_llm_and_tools         | [99954ac8] │  Result: :root {
    --bg-dark: #1e1e1e;
    --bg-darker: #181818;
    --bg-light: #252526;
    --text-main: #d4d4d4;
    --text-dim: #a0a0a0;
    --accent: #0e639c;
    --accent-hover: #1177bb;
    --border: #333;
    --user-msg-bg: #2b3136;
    --assistant-msg-bg: #1e1e1e;
}

* {
    box-sizing: border-box...
2026-01-22 20:01:04.954 | INFO     | run_llm_and_tools         | [99954ac8] └─ SUCCESS
2026-01-22 20:01:04.954 | INFO     | run_llm_and_tools         | [99954ac8] Turn 2 completed in 2.07s
2026-01-22 20:01:04.955 | INFO     | run_llm_and_tools         | [99954ac8] --- AGENT TURN 3 ---
2026-01-22 20:01:04.955 | DEBUG    | run_llm_and_tools         | [99954ac8] Context managed: 6 -> 6 messages
2026-01-22 20:01:04.955 | DEBUG    | run_llm_and_tools         | [99954ac8] Dynamic system prompt updated (6880 chars)
2026-01-22 20:01:04.955 | INFO     | run_llm_and_tools         | [99954ac8] ╔══════════════════════════════════════════════════════════
2026-01-22 20:01:04.955 | INFO     | run_llm_and_tools         | [99954ac8] ║ API REQUEST TO VENICE
2026-01-22 20:01:04.955 | INFO     | run_llm_and_tools         | [99954ac8] ╠══════════════════════════════════════════════════════════
2026-01-22 20:01:04.955 | INFO     | run_llm_and_tools         | [99954ac8] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 20:01:04.955 | INFO     | run_llm_and_tools         | [99954ac8] ║ Max Tokens:     20000
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] ║ Stream Timeout: 120s
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] ║ Context Limit:  131000
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] ║ Pricing:        unknown
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] ║ Messages:       6
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] ╚══════════════════════════════════════════════════════════
2026-01-22 20:01:04.956 | DEBUG    | run_llm_and_tools         | [99954ac8] Estimated payload size: 9642 bytes
2026-01-22 20:01:04.956 | INFO     | run_llm_and_tools         | [99954ac8] >>> Initiating API call at 2026-01-22T20:01:04.956546
2026-01-22 20:01:06.681 | INFO     | run_llm_and_tools         | [99954ac8] <<< Connection established in 1.725s
2026-01-22 20:01:06.681 | INFO     | run_llm_and_tools         | [99954ac8] Response status: 200
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8] --- RESPONSE HEADERS ---
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   date: Fri, 23 Jan 2026 01:01:06 GMT
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-type: text/event-stream; charset=utf-8
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   transfer-encoding: chunked
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   connection: keep-alive
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-allow-origin: *
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-allow-credentials: true
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   access-control-expose-headers: *
2026-01-22 20:01:06.681 | DEBUG    | run_llm_and_tools         | [99954ac8]   cache-control: no-cache
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   cdn-cache-control: no-store
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-venice-balance-usd: 35.06179
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-limit-requests: 150
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-remaining-requests: 147
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-reset-requests: 1769130120000
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-limit-tokens: 10000000
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-remaining-tokens: 9989715
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-ratelimit-reset-tokens: 1769130120000
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   vary: Accept-Encoding
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-frame-options: SAMEORIGIN
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   server: cloudflare
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   cf-cache-status: DYNAMIC
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   permissions-policy: geolocation=(), camera=()
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   x-content-type-options: nosniff
2026-01-22 20:01:06.682 | DEBUG    | run_llm_and_tools         | [99954ac8]   referrer-policy: strict-origin
2026-01-22 20:01:06.683 | DEBUG    | run_llm_and_tools         | [99954ac8]   content-encoding: gzip
2026-01-22 20:01:06.683 | DEBUG    | run_llm_and_tools         | [99954ac8]   cf-ray: 9c235b9ade384d05-BOS
2026-01-22 20:01:06.683 | DEBUG    | run_llm_and_tools         | [99954ac8] Content-Type: text/event-stream; charset=utf-8
2026-01-22 20:01:06.683 | INFO     | run_llm_and_tools         | [99954ac8] Starting SSE stream processing...
2026-01-22 20:01:06.684 | INFO     | run_llm_and_tools         | [99954ac8] ⚡ FIRST CHUNK received! Time-to-first-token: 1.728s
2026-01-22 20:01:08.841 | DEBUG    | run_llm_and_tools         | [99954ac8] New tool call detected at index 0
2026-01-22 20:01:08.889 | INFO     | run_llm_and_tools         | [99954ac8] ✓ Stream completed
2026-01-22 20:01:08.890 | INFO     | run_llm_and_tools         | [99954ac8]   Total chunks: 4
2026-01-22 20:01:08.890 | INFO     | run_llm_and_tools         | [99954ac8]   Total content chars: 0
2026-01-22 20:01:08.890 | INFO     | run_llm_and_tools         | [99954ac8]   Stream duration: 2.21s
2026-01-22 20:01:08.891 | INFO     | run_llm_and_tools         | [99954ac8]   Tool calls detected: 1
2026-01-22 20:01:08.891 | INFO     | run_llm_and_tools         | [99954ac8]     [0] search_content (args: 111 chars)
2026-01-22 20:01:08.892 | INFO     | run_llm_and_tools         | [99954ac8] Executing 1 tool call(s)
2026-01-22 20:01:08.892 | INFO     | run_llm_and_tools         | [99954ac8] ┌─ TOOL: search_content
2026-01-22 20:01:08.893 | INFO     | run_llm_and_tools         | [99954ac8] │  ID: call_434b
2026-01-22 20:01:08.893 | DEBUG    | run_llm_and_tools         | [99954ac8] │  Args: {"pattern": "workspace.*dropdown|select.*workspace", "path": "venice-web-ui", "file_pattern": ".css|.js|.html"}
2026-01-22 20:01:08.893 | DEBUG    | execute_tool              | Tool 'search_content' - parsed arguments from function object
2026-01-22 20:01:08.894 | INFO     | execute_tool              | execute_tool: search_content
2026-01-22 20:01:08.894 | DEBUG    | execute_tool              | Tool args: {"pattern": "workspace.*dropdown|select.*workspace", "path": "venice-web-ui", "file_pattern": ".css|.js|.html"}
2026-01-22 20:01:08.896 | INFO     | execute_tool              | Tool 'search_content' completed in 0.002s (success=True)
2026-01-22 20:01:08.896 | INFO     | run_llm_and_tools         | [99954ac8] │  Duration: 0.00s
2026-01-22 20:01:08.896 | INFO     | run_llm_and_tools         | [99954ac8] │  Result size: 44 chars
2026-01-22 20:01:08.896 | DEBUG    | run_llm_and_tools         | [99954ac8] │  Result: {"success": true, "matches": [], "count": 0}
2026-01-22 20:01:08.896 | INFO     | run_llm_and_tools         | [99954ac8] └─ SUCCESS
2026-01-22 20:01:08.896 | INFO     | run_llm_and_tools         | [99954ac8] Turn 3 completed in 3.94s
