2026-01-22 19:44:22.492 | INFO     | <module>                  | ================================================================================
2026-01-22 19:45:53.113 | WARNING  | execute_tool              | Tool 'edit_file' failed: The <search> block provided does not exist in the file exactly as written. Verify whitespace and context lines.
2026-01-22 19:45:53.114 | INFO     | run_llm_and_tools         | [8486de39] │  Duration: 0.05s
2026-01-22 19:45:53.114 | INFO     | run_llm_and_tools         | [8486de39] │  Result size: 142 chars
2026-01-22 19:45:53.114 | DEBUG    | run_llm_and_tools         | [8486de39] │  Result: {"success": false, "error": "The <search> block provided does not exist in the file exactly as written. Verify whitespace and context lines."}
2026-01-22 19:45:53.114 | INFO     | run_llm_and_tools         | [8486de39] └─ SUCCESS
2026-01-22 19:45:53.114 | INFO     | run_llm_and_tools         | [8486de39] Turn 3 completed in 11.40s
2026-01-22 19:45:53.114 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 4 ---
2026-01-22 19:45:53.114 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 8 -> 8 messages
2026-01-22 19:45:53.115 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5575 chars)
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       8
2026-01-22 19:45:53.115 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:45:53.116 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:45:53.116 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 7919 bytes
2026-01-22 19:45:53.116 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:45:53.116242
2026-01-22 19:45:55.591 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 2.475s
2026-01-22 19:45:55.591 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:45:55.591 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:45:55.591 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:45:55 GMT
2026-01-22 19:45:55.591 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:45:55.591 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:45:55.591 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.0800213
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 146
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129160000
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 9985289
2026-01-22 19:45:55.592 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129160000
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c2345589aac905f-BOS
2026-01-22 19:45:55.593 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:45:55.593 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:45:55.594 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 2.478s
2026-01-22 19:45:59.585 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 36
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 191
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 4.02s
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39]     [0] search_content (args: 47 chars)
2026-01-22 19:45:59.612 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:45:59.613 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: search_content
2026-01-22 19:45:59.613 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_944b
2026-01-22 19:45:59.613 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"pattern": "light theme", "path": "style.css"}
2026-01-22 19:45:59.613 | DEBUG    | execute_tool              | Tool 'search_content' - parsed arguments from function object
2026-01-22 19:45:59.613 | INFO     | execute_tool              | execute_tool: search_content
2026-01-22 19:45:59.613 | DEBUG    | execute_tool              | Tool args: {"pattern": "light theme", "path": "style.css"}
2026-01-22 19:45:59.614 | INFO     | execute_tool              | Tool 'search_content' completed in 0.001s (success=True)
2026-01-22 19:45:59.614 | INFO     | run_llm_and_tools         | [8486de39] │  Duration: 0.00s
2026-01-22 19:45:59.614 | INFO     | run_llm_and_tools         | [8486de39] │  Result size: 44 chars
2026-01-22 19:45:59.614 | DEBUG    | run_llm_and_tools         | [8486de39] │  Result: {"success": true, "matches": [], "count": 0}
2026-01-22 19:45:59.615 | INFO     | run_llm_and_tools         | [8486de39] └─ SUCCESS
2026-01-22 19:45:59.615 | INFO     | run_llm_and_tools         | [8486de39] Turn 4 completed in 6.50s
2026-01-22 19:45:59.615 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 5 ---
2026-01-22 19:45:59.615 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 10 -> 10 messages
2026-01-22 19:45:59.616 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5575 chars)
2026-01-22 19:45:59.616 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:45:59.616 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:45:59.616 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:45:59.616 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:45:59.616 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:45:59.616 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:45:59.617 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:45:59.617 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:45:59.617 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       10
2026-01-22 19:45:59.617 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:45:59.617 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:45:59.617 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 8458 bytes
2026-01-22 19:45:59.617 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:45:59.617605
2026-01-22 19:46:01.124 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 1.507s
2026-01-22 19:46:01.124 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:46:01.124 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:46:01.124 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:46:01 GMT
2026-01-22 19:46:01.124 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:46:01.124 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.07919405
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 149
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129220000
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 10000000
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129220000
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:46:01.125 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:46:01.126 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:46:01.126 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:46:01.126 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:46:01.126 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:46:01.126 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c2345806e2c4ce3-BOS
2026-01-22 19:46:01.126 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:46:01.126 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:46:01.127 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 1.510s
2026-01-22 19:46:03.962 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:46:03.978 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:46:03.978 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 25
2026-01-22 19:46:03.978 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 104
2026-01-22 19:46:03.979 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 2.85s
2026-01-22 19:46:03.979 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:46:03.979 | INFO     | run_llm_and_tools         | [8486de39]     [0] search_content (args: 93 chars)
2026-01-22 19:46:03.979 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:46:03.979 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: search_content
2026-01-22 19:46:03.979 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_9818
2026-01-22 19:46:03.980 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"pattern": "html \\{[^}]*?--background: #ffffff", "path": "style.css", "ignore_case": false}
2026-01-22 19:46:03.980 | DEBUG    | execute_tool              | Tool 'search_content' - parsed arguments from function object
2026-01-22 19:46:03.980 | INFO     | execute_tool              | execute_tool: search_content
2026-01-22 19:46:03.980 | DEBUG    | execute_tool              | Tool args: {"pattern": "html \\{[^}]*?--background: #ffffff", "path": "style.css", "ignore_case": false}
2026-01-22 19:46:03.981 | INFO     | execute_tool              | Tool 'search_content' completed in 0.001s (success=True)
2026-01-22 19:46:03.981 | INFO     | run_llm_and_tools         | [8486de39] │  Duration: 0.00s
2026-01-22 19:46:03.981 | INFO     | run_llm_and_tools         | [8486de39] │  Result size: 44 chars
2026-01-22 19:46:03.981 | DEBUG    | run_llm_and_tools         | [8486de39] │  Result: {"success": true, "matches": [], "count": 0}
2026-01-22 19:46:03.982 | INFO     | run_llm_and_tools         | [8486de39] └─ SUCCESS
2026-01-22 19:46:03.982 | INFO     | run_llm_and_tools         | [8486de39] Turn 5 completed in 4.37s
2026-01-22 19:46:03.982 | INFO     | run_llm_and_tools         | [8486de39] Injecting checkpoint at turn 5
2026-01-22 19:46:03.982 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 6 ---
2026-01-22 19:46:03.982 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 13 -> 13 messages
2026-01-22 19:46:03.982 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5588 chars)
2026-01-22 19:46:03.982 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       13
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:46:03.983 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:46:03.984 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 9105 bytes
2026-01-22 19:46:03.984 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:46:03.984134
2026-01-22 19:46:05.404 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 1.420s
2026-01-22 19:46:05.404 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:46:05.404 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:46:05.404 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:46:05 GMT
2026-01-22 19:46:05.404 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.07919405
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 148
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129220000
2026-01-22 19:46:05.405 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:46:05.406 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 9994648
2026-01-22 19:46:05.406 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129220000
2026-01-22 19:46:05.406 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:46:05.406 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:46:05.406 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:46:05.406 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:46:05.407 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:46:05.407 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:46:05.407 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:46:05.407 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:46:05.407 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:46:05.407 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c23459bfe4e8d15-BOS
2026-01-22 19:46:05.408 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:46:05.408 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:46:05.408 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 1.425s
2026-01-22 19:46:09.082 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:46:09.751 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:46:09.752 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 32
2026-01-22 19:46:09.752 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 150
2026-01-22 19:46:09.753 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 4.34s
2026-01-22 19:46:09.753 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:46:09.754 | INFO     | run_llm_and_tools         | [8486de39]     [0] read_file (args: 25 chars)
2026-01-22 19:46:09.755 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:46:09.755 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: read_file
2026-01-22 19:46:09.755 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_a6a7
2026-01-22 19:46:09.755 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"filename": "style.css"}
2026-01-22 19:46:09.755 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-01-22 19:46:09.755 | INFO     | execute_tool              | execute_tool: read_file
2026-01-22 19:46:09.755 | DEBUG    | execute_tool              | Tool args: {"filename": "style.css"}
2026-01-22 19:46:09.758 | INFO     | execute_tool              | Tool 'read_file' completed in 0.003s (success=True)
2026-01-22 19:46:09.758 | WARNING  | run_llm_and_tools         | [8486de39] │  WARNING: You already made this exact call (read_file). Consider a different approach.
2026-01-22 19:46:09.760 | ERROR    | run_llm_and_tools         | [8486de39] │  Duration: 0.00s
2026-01-22 19:46:09.760 | ERROR    | run_llm_and_tools         | [8486de39] │  Error: Logger._log() got an unexpected keyword argument 'end'
2026-01-22 19:46:09.760 | ERROR    | run_llm_and_tools         | [8486de39] └─ FAILED
2026-01-22 19:46:09.762 | ERROR    | run_llm_and_tools         | [8486de39] Traceback:
Traceback (most recent call last):
  File "/home/anonymous/gemini-workspace/gondola_v2.0/venice-web-ui/server.py", line 1006, in run_llm_and_tools
    logger.info(f"[{request_id}] │  Compressing result: {len(result_str)} -> ", end='')
  File "/usr/lib/python3.12/logging/__init__.py", line 1539, in info
    self._log(INFO, msg, args, **kwargs)
TypeError: Logger._log() got an unexpected keyword argument 'end'

2026-01-22 19:46:09.762 | INFO     | run_llm_and_tools         | [8486de39] Turn 6 completed in 5.78s
2026-01-22 19:46:09.762 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 7 ---
2026-01-22 19:46:09.763 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 15 -> 15 messages
2026-01-22 19:46:09.763 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5655 chars)
2026-01-22 19:46:09.763 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:46:09.763 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:46:09.763 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:46:09.763 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:46:09.763 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       15
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:46:09.764 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 9668 bytes
2026-01-22 19:46:09.764 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:46:09.764552
2026-01-22 19:46:11.221 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 1.457s
2026-01-22 19:46:11.221 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:46:11 GMT
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:46:11.221 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
