2026-02-03 19:05:22.629 | INFO     | <module>                  | ================================================================================
2026-02-03 19:05:23.529 | INFO     | <module>                  | ======================================================================
2026-02-03 19:05:51.866 | INFO     | chat                      | ======================================================================
2026-02-03 19:05:51.866 | INFO     | chat                      | [8c13583d] NEW CHAT REQUEST
2026-02-03 19:05:51.866 | INFO     | chat                      | ======================================================================
2026-02-03 19:05:51.866 | INFO     | chat                      | [8c13583d] Model: qwen3-235b-a22b-instruct-2507
2026-02-03 19:05:51.866 | INFO     | chat                      | [8c13583d] Message length: 81 chars
2026-02-03 19:05:51.866 | INFO     | chat                      | [8c13583d] Has image: False
2026-02-03 19:05:51.866 | DEBUG    | chat                      | [8c13583d] User message preview: Read the latest changes and update the README.md to reflect the new architecture....
2026-02-03 19:05:51.866 | INFO     | chat                      | [8c13583d] Total messages in context: 2
2026-02-03 19:05:51.867 | INFO     | run_llm_and_tools         | [8c13583d] Model config loaded:
2026-02-03 19:05:51.867 | INFO     | run_llm_and_tools         | [8c13583d]   max_agent_turns: 15
2026-02-03 19:05:51.867 | INFO     | run_llm_and_tools         | [8c13583d]   checkpoint_turns: [5, 10, 13]
2026-02-03 19:05:51.868 | INFO     | run_llm_and_tools         | [8c13583d]   needs_explicit_stop: True
2026-02-03 19:05:51.868 | INFO     | run_llm_and_tools         | [8c13583d]   native_function_calling: True
2026-02-03 19:05:51.871 | INFO     | run_llm_and_tools         | [8c13583d] Project context loaded: 4395 chars
2026-02-03 19:05:51.871 | INFO     | run_llm_and_tools         | [8c13583d] --- AGENT TURN 1 ---
2026-02-03 19:05:51.872 | DEBUG    | run_llm_and_tools         | [8c13583d] Context managed: 2 -> 2 messages
2026-02-03 19:05:51.873 | DEBUG    | run_llm_and_tools         | [8c13583d] Dynamic system prompt updated (8773 chars)
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ╔══════════════════════════════════════════════════════════
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ API REQUEST TO VENICE
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ╠══════════════════════════════════════════════════════════
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ Max Tokens:     20000
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ Stream Timeout: 120s
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ Context Limit:  131000
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ Pricing:        unknown
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ Messages:       2
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-02-03 19:05:51.873 | INFO     | run_llm_and_tools         | [8c13583d] ╚══════════════════════════════════════════════════════════
2026-02-03 19:05:51.874 | DEBUG    | run_llm_and_tools         | [8c13583d] Estimated payload size: 9152 bytes
2026-02-03 19:05:51.874 | INFO     | run_llm_and_tools         | [8c13583d] >>> Initiating API call at 2026-02-03T19:05:51.874209
2026-02-03 19:05:55.008 | INFO     | run_llm_and_tools         | [8c13583d] <<< Connection established in 3.134s
2026-02-03 19:05:55.008 | INFO     | run_llm_and_tools         | [8c13583d] Response status: 200
2026-02-03 19:05:55.008 | DEBUG    | run_llm_and_tools         | [8c13583d] --- RESPONSE HEADERS ---
2026-02-03 19:05:55.008 | DEBUG    | run_llm_and_tools         | [8c13583d]   date: Wed, 04 Feb 2026 00:05:54 GMT
2026-02-03 19:05:55.008 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-type: text/event-stream; charset=utf-8
2026-02-03 19:05:55.008 | DEBUG    | run_llm_and_tools         | [8c13583d]   transfer-encoding: chunked
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   connection: keep-alive
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-allow-origin: *
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-allow-credentials: true
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-expose-headers: *
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   cache-control: no-cache
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   cdn-cache-control: no-store
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-venice-version: outerface-api-server-us-east1-01412-pd7
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-venice-balance-usd: 20.26398283
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-limit-requests: 150
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-remaining-requests: 149
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-reset-requests: 1770163613293
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-limit-tokens: 10000000
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-remaining-tokens: 10000000
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-reset-tokens: 1770163613309
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   vary: Accept-Encoding
2026-02-03 19:05:55.009 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-frame-options: SAMEORIGIN
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   server: cloudflare
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   cf-cache-status: DYNAMIC
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   permissions-policy: geolocation=(), camera=()
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-content-type-options: nosniff
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   referrer-policy: strict-origin
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-encoding: gzip
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d]   cf-ray: 9c85eb388c6fa086-BOS
2026-02-03 19:05:55.010 | DEBUG    | run_llm_and_tools         | [8c13583d] Content-Type: text/event-stream; charset=utf-8
2026-02-03 19:05:55.010 | INFO     | run_llm_and_tools         | [8c13583d] Starting SSE stream processing...
2026-02-03 19:05:55.011 | INFO     | run_llm_and_tools         | [8c13583d] ⚡ FIRST CHUNK received! Time-to-first-token: 3.137s
2026-02-03 19:05:56.819 | DEBUG    | run_llm_and_tools         | [8c13583d] New tool call detected at index 0
2026-02-03 19:05:56.848 | INFO     | run_llm_and_tools         | [8c13583d] ✓ Stream completed
2026-02-03 19:05:56.848 | INFO     | run_llm_and_tools         | [8c13583d]   Total chunks: 32
2026-02-03 19:05:56.848 | INFO     | run_llm_and_tools         | [8c13583d]   Total content chars: 158
2026-02-03 19:05:56.848 | INFO     | run_llm_and_tools         | [8c13583d]   Stream duration: 1.84s
2026-02-03 19:05:56.848 | INFO     | run_llm_and_tools         | [8c13583d]   Tool calls detected: 1
2026-02-03 19:05:56.848 | INFO     | run_llm_and_tools         | [8c13583d]     [0] read_file (args: 44 chars)
2026-02-03 19:05:56.849 | INFO     | run_llm_and_tools         | [8c13583d] Executing 1 tool call(s)
2026-02-03 19:05:56.849 | INFO     | run_llm_and_tools         | [8c13583d] ┌─ TOOL: read_file
2026-02-03 19:05:56.849 | INFO     | run_llm_and_tools         | [8c13583d] │  ID: call_a394
2026-02-03 19:05:56.849 | DEBUG    | run_llm_and_tools         | [8c13583d] │  Args: {"filename": "backup/LATEST_FIX_SUMMARY.md"}
2026-02-03 19:05:56.849 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-02-03 19:05:56.849 | INFO     | execute_tool              | execute_tool: read_file
2026-02-03 19:05:56.849 | DEBUG    | execute_tool              | Tool args: {"filename": "backup/LATEST_FIX_SUMMARY.md"}
2026-02-03 19:05:56.850 | INFO     | execute_tool              | Tool 'read_file' completed in 0.001s (success=True)
2026-02-03 19:05:56.850 | INFO     | run_llm_and_tools         | [8c13583d] │  Duration: 0.00s
2026-02-03 19:05:56.851 | INFO     | run_llm_and_tools         | [8c13583d] │  Result size: 3209 chars
2026-02-03 19:05:56.851 | DEBUG    | run_llm_and_tools         | [8c13583d] │  Result: {"success": true, "content": "# Latest Fix Summary - Assistant Message Error\n\n## Issue Fixed\n**Error:** `\"Assistant messages must have either content or tool_calls\"`\n\nThis error was occurring with cheaper models (Gemma, Llama, Qwen) that sometimes generate empty responses.\n\n## Root Cause\nT...
2026-02-03 19:05:56.851 | INFO     | run_llm_and_tools         | [8c13583d] └─ SUCCESS
2026-02-03 19:05:56.851 | INFO     | run_llm_and_tools         | [8c13583d] Turn 1 completed in 4.98s
2026-02-03 19:05:56.851 | INFO     | run_llm_and_tools         | [8c13583d] --- AGENT TURN 2 ---
2026-02-03 19:05:56.851 | DEBUG    | run_llm_and_tools         | [8c13583d] Context managed: 4 -> 4 messages
2026-02-03 19:05:56.851 | DEBUG    | run_llm_and_tools         | [8c13583d] Dynamic system prompt updated (8859 chars)
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ╔══════════════════════════════════════════════════════════
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ API REQUEST TO VENICE
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ╠══════════════════════════════════════════════════════════
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ Max Tokens:     20000
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ Stream Timeout: 120s
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ Context Limit:  131000
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ Pricing:        unknown
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ Messages:       4
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-02-03 19:05:56.852 | INFO     | run_llm_and_tools         | [8c13583d] ╚══════════════════════════════════════════════════════════
2026-02-03 19:05:56.852 | DEBUG    | run_llm_and_tools         | [8c13583d] Estimated payload size: 13102 bytes
2026-02-03 19:05:56.853 | INFO     | run_llm_and_tools         | [8c13583d] >>> Initiating API call at 2026-02-03T19:05:56.853016
2026-02-03 19:05:58.533 | INFO     | run_llm_and_tools         | [8c13583d] <<< Connection established in 1.680s
2026-02-03 19:05:58.533 | INFO     | run_llm_and_tools         | [8c13583d] Response status: 200
2026-02-03 19:05:58.537 | DEBUG    | run_llm_and_tools         | [8c13583d] --- RESPONSE HEADERS ---
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   date: Wed, 04 Feb 2026 00:05:58 GMT
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-type: text/event-stream; charset=utf-8
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   transfer-encoding: chunked
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   connection: keep-alive
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-allow-origin: *
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-allow-credentials: true
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-expose-headers: *
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   cache-control: no-cache
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   cdn-cache-control: no-store
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-venice-version: outerface-api-server-us-east1-01412-pd7
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-venice-balance-usd: 20.26398283
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-limit-requests: 150
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-remaining-requests: 148
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-reset-requests: 1770163617147
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-limit-tokens: 10000000
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-remaining-tokens: 9993792
2026-02-03 19:05:58.538 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-reset-tokens: 1770163617149
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   vary: Accept-Encoding
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-frame-options: SAMEORIGIN
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   server: cloudflare
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   cf-cache-status: DYNAMIC
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   permissions-policy: geolocation=(), camera=()
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-content-type-options: nosniff
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   referrer-policy: strict-origin
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-encoding: gzip
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d]   cf-ray: 9c85eb5718084f7f-BOS
2026-02-03 19:05:58.539 | DEBUG    | run_llm_and_tools         | [8c13583d] Content-Type: text/event-stream; charset=utf-8
2026-02-03 19:05:58.539 | INFO     | run_llm_and_tools         | [8c13583d] Starting SSE stream processing...
2026-02-03 19:05:58.540 | INFO     | run_llm_and_tools         | [8c13583d] ⚡ FIRST CHUNK received! Time-to-first-token: 1.687s
2026-02-03 19:05:59.971 | DEBUG    | run_llm_and_tools         | [8c13583d] New tool call detected at index 0
2026-02-03 19:06:00.004 | INFO     | run_llm_and_tools         | [8c13583d] ✓ Stream completed
2026-02-03 19:06:00.004 | INFO     | run_llm_and_tools         | [8c13583d]   Total chunks: 17
2026-02-03 19:06:00.005 | INFO     | run_llm_and_tools         | [8c13583d]   Total content chars: 77
2026-02-03 19:06:00.005 | INFO     | run_llm_and_tools         | [8c13583d]   Stream duration: 1.46s
2026-02-03 19:06:00.006 | INFO     | run_llm_and_tools         | [8c13583d]   Tool calls detected: 1
2026-02-03 19:06:00.006 | INFO     | run_llm_and_tools         | [8c13583d]     [0] read_file (args: 25 chars)
2026-02-03 19:06:00.006 | INFO     | run_llm_and_tools         | [8c13583d] Executing 1 tool call(s)
2026-02-03 19:06:00.007 | INFO     | run_llm_and_tools         | [8c13583d] ┌─ TOOL: read_file
2026-02-03 19:06:00.007 | INFO     | run_llm_and_tools         | [8c13583d] │  ID: call_7b68
2026-02-03 19:06:00.007 | DEBUG    | run_llm_and_tools         | [8c13583d] │  Args: {"filename": "README.md"}
2026-02-03 19:06:00.007 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-02-03 19:06:00.007 | INFO     | execute_tool              | execute_tool: read_file
2026-02-03 19:06:00.007 | DEBUG    | execute_tool              | Tool args: {"filename": "README.md"}
2026-02-03 19:06:00.007 | INFO     | execute_tool              | Tool 'read_file' completed in 0.000s (success=False)
2026-02-03 19:06:00.007 | WARNING  | execute_tool              | Tool 'read_file' failed: File 'README.md' does not exist
2026-02-03 19:06:00.008 | INFO     | run_llm_and_tools         | [8c13583d] │  Duration: 0.00s
2026-02-03 19:06:00.008 | INFO     | run_llm_and_tools         | [8c13583d] │  Result size: 62 chars
2026-02-03 19:06:00.008 | DEBUG    | run_llm_and_tools         | [8c13583d] │  Result: {"success": false, "error": "File 'README.md' does not exist"}
2026-02-03 19:06:00.008 | INFO     | run_llm_and_tools         | [8c13583d] └─ SUCCESS
2026-02-03 19:06:00.008 | INFO     | run_llm_and_tools         | [8c13583d] Turn 2 completed in 3.16s
2026-02-03 19:06:00.008 | INFO     | run_llm_and_tools         | [8c13583d] --- AGENT TURN 3 ---
2026-02-03 19:06:00.008 | DEBUG    | run_llm_and_tools         | [8c13583d] Context managed: 6 -> 6 messages
2026-02-03 19:06:00.009 | DEBUG    | run_llm_and_tools         | [8c13583d] Dynamic system prompt updated (8859 chars)
2026-02-03 19:06:00.009 | INFO     | run_llm_and_tools         | [8c13583d] ╔══════════════════════════════════════════════════════════
2026-02-03 19:06:00.009 | INFO     | run_llm_and_tools         | [8c13583d] ║ API REQUEST TO VENICE
2026-02-03 19:06:00.009 | INFO     | run_llm_and_tools         | [8c13583d] ╠══════════════════════════════════════════════════════════
2026-02-03 19:06:00.009 | INFO     | run_llm_and_tools         | [8c13583d] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-02-03 19:06:00.009 | INFO     | run_llm_and_tools         | [8c13583d] ║ Max Tokens:     20000
2026-02-03 19:06:00.009 | INFO     | run_llm_and_tools         | [8c13583d] ║ Stream Timeout: 120s
2026-02-03 19:06:00.010 | INFO     | run_llm_and_tools         | [8c13583d] ║ Context Limit:  131000
2026-02-03 19:06:00.010 | INFO     | run_llm_and_tools         | [8c13583d] ║ Pricing:        unknown
2026-02-03 19:06:00.010 | INFO     | run_llm_and_tools         | [8c13583d] ║ Messages:       6
2026-02-03 19:06:00.010 | INFO     | run_llm_and_tools         | [8c13583d] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-02-03 19:06:00.010 | INFO     | run_llm_and_tools         | [8c13583d] ╚══════════════════════════════════════════════════════════
2026-02-03 19:06:00.010 | DEBUG    | run_llm_and_tools         | [8c13583d] Estimated payload size: 13509 bytes
2026-02-03 19:06:00.010 | INFO     | run_llm_and_tools         | [8c13583d] >>> Initiating API call at 2026-02-03T19:06:00.010652
2026-02-03 19:06:00.740 | INFO     | run_llm_and_tools         | [8c13583d] <<< Connection established in 0.730s
2026-02-03 19:06:00.740 | INFO     | run_llm_and_tools         | [8c13583d] Response status: 200
2026-02-03 19:06:00.740 | DEBUG    | run_llm_and_tools         | [8c13583d] --- RESPONSE HEADERS ---
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   date: Wed, 04 Feb 2026 00:06:00 GMT
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-type: text/event-stream; charset=utf-8
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   transfer-encoding: chunked
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   connection: keep-alive
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-allow-origin: *
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-allow-credentials: true
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   access-control-expose-headers: *
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   cache-control: no-cache
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   cdn-cache-control: no-store
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-venice-version: outerface-api-server-us-east1-01412-pd7
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-venice-balance-usd: 20.26191028
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-limit-requests: 150
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-remaining-requests: 147
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-reset-requests: 1770163620294
2026-02-03 19:06:00.741 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-limit-tokens: 10000000
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-remaining-tokens: 9986543
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-ratelimit-reset-tokens: 1770163620296
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   vary: Accept-Encoding
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-frame-options: SAMEORIGIN
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   server: cloudflare
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   cf-cache-status: DYNAMIC
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   permissions-policy: geolocation=(), camera=()
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   x-content-type-options: nosniff
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   referrer-policy: strict-origin
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   content-encoding: gzip
2026-02-03 19:06:00.742 | DEBUG    | run_llm_and_tools         | [8c13583d]   cf-ray: 9c85eb6acafadf84-BOS
2026-02-03 19:06:00.743 | DEBUG    | run_llm_and_tools         | [8c13583d] Content-Type: text/event-stream; charset=utf-8
2026-02-03 19:06:00.743 | INFO     | run_llm_and_tools         | [8c13583d] Starting SSE stream processing...
2026-02-03 19:06:00.744 | INFO     | run_llm_and_tools         | [8c13583d] ⚡ FIRST CHUNK received! Time-to-first-token: 0.733s
2026-02-03 19:06:06.212 | DEBUG    | run_llm_and_tools         | [8c13583d] Chunk #12 | Elapsed: 5.5s | Content chars: 44
2026-02-03 19:06:10.559 | INFO     | run_llm_and_tools         | [8c13583d] Stop signal received, breaking stream
2026-02-03 19:06:10.560 | INFO     | run_llm_and_tools         | [8c13583d] ✓ Stream completed
2026-02-03 19:06:10.560 | INFO     | run_llm_and_tools         | [8c13583d]   Total chunks: 15
2026-02-03 19:06:10.560 | INFO     | run_llm_and_tools         | [8c13583d]   Total content chars: 56
2026-02-03 19:06:10.561 | INFO     | run_llm_and_tools         | [8c13583d]   Stream duration: 9.82s
2026-02-03 19:06:10.561 | INFO     | run_llm_and_tools         | [8c13583d]   Tool calls detected: 0
2026-02-03 19:06:10.561 | INFO     | run_llm_and_tools         | [8c13583d] ════════════════════════════════════════════════════════
2026-02-03 19:06:10.561 | INFO     | run_llm_and_tools         | [8c13583d] REQUEST COMPLETE
2026-02-03 19:06:10.562 | INFO     | run_llm_and_tools         | [8c13583d] Total time: 18.70s
2026-02-03 19:06:10.562 | INFO     | run_llm_and_tools         | [8c13583d] Agent turns: 2
2026-02-03 19:06:10.563 | INFO     | run_llm_and_tools         | [8c13583d] Final message count: 6
2026-02-03 19:06:10.563 | INFO     | run_llm_and_tools         | [8c13583d] ════════════════════════════════════════════════════════
2026-02-03 19:06:15.900 | INFO     | chat                      | ======================================================================
2026-02-03 19:06:15.900 | INFO     | chat                      | [10238948] NEW CHAT REQUEST
2026-02-03 19:06:15.901 | INFO     | chat                      | ======================================================================
2026-02-03 19:06:15.901 | INFO     | chat                      | [10238948] Model: qwen3-235b-a22b-instruct-2507
2026-02-03 19:06:15.901 | INFO     | chat                      | [10238948] Message length: 5 chars
2026-02-03 19:06:15.901 | INFO     | chat                      | [10238948] Has image: False
2026-02-03 19:06:15.901 | DEBUG    | chat                      | [10238948] User message preview: clear...
2026-02-03 19:06:15.901 | INFO     | chat                      | [10238948] Clear command received - reinitializing
2026-02-03 19:06:15.902 | INFO     | initialize                | ============================================================
2026-02-03 19:06:15.902 | INFO     | initialize                | INITIALIZING GONDOLA SERVER
2026-02-03 19:06:15.902 | INFO     | initialize                | ============================================================
